-9.010091799844404115e-01,1.890378974974965987e+00,-1.043676669182151517e+00,1.128636078908615170e+00,1.058449981245943361e+00
-9.910016795374612109e-01,2.070350052083689274e+00,2.047943162390597205e-01,7.064230509279101344e-02,5.838827157866505191e-01
-8.545780142214574049e-01,1.280864442468859998e+00,-1.970153166046067494e-01,1.124049861836796893e+00,-1.328631331478765443e+00
-3.398951844160593150e-01,-1.463148651005196754e+00,1.880215864370480716e+00,3.953937551750283941e-01,9.428351738523440551e-01
8.904157288855759633e-01,-4.739131474141538014e-01,-1.281820872498555364e+00,2.422100309901894288e+00,6.644299388013052976e-02
4.117279566483086350e-01,-1.726622938517768269e+00,-1.253512336934050397e+00,1.484737442100663607e+00,-6.027420014303246365e-01
6.997897052145787278e-01,-2.248802750765039438e+00,1.498144501430637376e+00,6.166702063050413241e-01,-7.142388991298705969e-01
-8.468317971126868016e-02,3.842024851826064680e-02,-1.587263488405719070e+00,-1.025415332856587147e+00,1.201170558694244939e+00
-8.399800698009018962e-01,9.516893062200489917e-01,-8.103359909978758990e-01,9.694651458274590183e-01,6.484038979536834724e-01
4.115730038818950498e-01,-2.206516779126308059e+00,1.374678031084207497e+00,5.220382728141036432e-01,-1.294215845317168156e+00
-1.539814061874785756e-01,4.224050101987069095e-01,-1.218688877242473323e+00,1.013314998810087131e+00,-2.897348958141031661e-01
4.073497801574204602e-01,-5.115660954674214889e-01,5.123892555464386600e-01,-1.901277621517214245e+00,1.798173961080115513e+00
6.805705193749378434e-01,-1.448131965327988713e+00,6.596310912704175244e-01,1.244058271180030761e+00,-1.820371864339757728e+00
3.869406875086638387e-01,1.968493861210388884e-01,-3.198256722414001829e-01,-8.274109664251610985e-01,1.902615480056714103e-01
1.185265230163355721e+00,-1.188457850996106568e+00,-1.095883568174185196e+00,4.458336202916187152e-01,-2.778735252327230176e-01
4.317772303697837155e-01,-2.674964914882801414e-01,7.783536738396217292e-01,-9.284314595185583219e-01,-2.553966268344936563e-01
-3.027006329513424188e-01,7.462361622149048523e-01,1.233937529202643546e+00,7.960248191619265778e-01,-6.323798212198911139e-01
9.993998853010035432e-01,-1.576846869181436572e+00,2.967037608009052696e-01,-1.358046810408036986e+00,1.500694299221552175e+00
-3.177043200419408242e-01,-3.673511349825601124e-01,-1.285964744149494798e-01,1.496654433979384358e+00,-8.084935010718174997e-01
5.772763634290863921e-01,-1.026091792503040834e+00,-1.965221288681823220e+00,3.124582578654585330e+00,-1.668557691776622054e+00
-5.124057723534310160e-03,-1.063706692290514455e-01,-3.429420766738185411e-01,6.480673588919225736e-01,-1.425620844428609368e+00
-2.299542753848369259e-01,2.703375288473668370e-01,2.637113555106740947e-01,2.740390319805531272e-01,-9.641587954563675122e-01
2.939737041493406533e-01,8.812393978904624614e-01,2.106939377864333274e+00,-8.748441816239117541e-01,2.444036763080678909e-01
1.991892567788631774e-01,4.507495710705483605e-01,1.628043985242920710e+00,-8.824062566062386148e-01,1.181890651100265588e+00
8.974533363502357197e-01,-1.871768912142518504e-01,-8.530967885751047364e-01,2.575907390022493249e-01,6.398385992795860844e-01
-1.028661911716895611e-01,2.577093650060647279e-01,-1.139861674269121661e+00,-1.926043391315159337e+00,8.389463437704145488e-01
2.328704737010228731e-02,-1.337726350289494270e+00,5.346906775517179522e-01,-1.251220807868025364e-01,1.972524888218118555e+00
2.777171934808067566e-02,-3.969827391637100189e-01,-1.175020457537796492e+00,2.706403818085565405e+00,-8.801613329537683050e-01
-3.760014677318302967e-01,-5.391815544798904680e-01,-3.578441745349270509e+00,2.260498690903679275e+00,-1.339027614327174209e+00
1.728226931278161738e-01,8.295480394401110180e-01,-2.002642691437563460e+00,2.803677893960044631e+00,-1.096140119234351396e+00
1.093919836374787291e+00,7.274878617743230080e-01,1.432612730583330052e+00,-1.928718965440414213e+00,-2.775014641604628407e-01
1.472806694168709463e+00,-2.613067837699588614e-01,1.112912697927516958e-01,9.267318342415989396e-02,-1.251741896517049035e-01
-1.206946739455330708e-01,7.436424792223974567e-01,5.605519621377634820e-01,1.119215453088243883e+00,-1.449111594756673504e-01
-5.498185611920044513e-01,1.467806412738525079e+00,6.408477003625894231e-01,1.317326130315718435e+00,3.577324787927048666e-01
5.231680719735769536e-01,-9.115993956494724548e-01,-6.619875607668542772e-01,9.248466121735358092e-01,-1.008785567986901333e+00
-3.412989741000734822e-01,-3.673379394961988620e-01,-4.141602859642923296e-02,1.197418958669698164e-01,-4.305700123952808656e-01
2.551554196085467074e-01,-5.495213441624118289e-01,-6.245142959540751493e-01,1.608852153610707214e+00,-4.653143815992211718e-01
4.914190793415608161e-01,3.856457454675500385e-01,1.953708032538183925e-01,-1.562965797205880358e+00,-1.494819645314615641e+00
-2.658660258398470866e-02,2.114960309095637481e+00,7.952654844071143092e-01,1.060656769404410005e-01,3.843756690450695346e-01
-2.044922560113154320e-01,9.632152008983961844e-01,1.473391215977985502e-01,3.997000629383913872e-01,-5.658342914569823856e-01
9.955362422704121528e-01,7.181842317964497457e-01,5.905121952768477289e-01,-1.205774212960428526e+00,8.992501203622018657e-01
-4.810125046093832735e-02,1.651683873758589272e+00,1.659773745106492671e+00,-7.939711989578452922e-01,1.929068655098390705e-01
-9.620579694511193214e-01,-4.843727232234623092e-01,-4.009953135010256853e-01,-5.287656395665514264e-01,7.610980356926125845e-01
1.288423680534164784e-01,1.634338716731614571e+00,-3.083327753320744824e-01,-1.612074638022791273e+00,1.718399814251664104e+00
1.711611323318751321e-02,-1.933439096094019094e+00,-6.002963671074954544e-01,-2.237665641472651457e-01,-1.077812729455713603e+00
4.291257566459701356e-01,-2.933507505801083437e-01,4.419821735115168071e-01,-8.590750584202293538e-01,7.985446835146961519e-02
-4.641363271092061593e-01,1.688805087989256215e+00,5.793463762573487497e-01,-1.168801548665872270e+00,2.071578076315901740e+00
-5.790479862389836807e-01,-3.197796688229234130e-01,-9.141444787041035358e-01,-4.105703723747368694e-01,-3.649324054570012854e-01
6.877448981716752785e-01,1.345218911600024048e-02,-6.318280362978943021e-01,-4.263390617830707940e-01,1.990609447211561800e-01
-2.856860787165996229e-02,5.071854526516040851e-01,2.223902945328087022e-01,1.945816227702387158e-01,1.117157326331687628e+00
-7.187373920226080015e-01,1.571331254228520047e+00,1.276734088015714086e+00,-4.572136137734704731e-01,-3.310196975744830739e-01
9.162058117104522614e-02,-2.937638766883486283e-02,7.373453607576482272e-01,4.728596683330499317e-01,-3.475788432444264497e-01
5.743410990186578191e-01,2.365667708927558233e-01,-9.162277946884134217e-01,8.499180987193458714e-01,-1.368805855185589504e+00
9.291457982935351634e-01,-2.443341514018193106e+00,1.145609176031848309e+00,3.989122571537780937e-01,-3.792049849180808008e-01
-9.269252856204608371e-01,-2.517584931522506841e-01,1.233569407971205067e-02,-6.038995097696555625e-01,1.431339540025342361e+00
-3.531131080992243598e-01,4.490001652850635350e-01,-2.245988581039017884e-01,7.850762501972455842e-01,-9.057795922304993086e-01
8.691870932783130055e-01,-1.873179497284396477e+00,-3.382386775240017185e-01,2.485240722499557187e+00,-3.081558392186944939e-02
8.169740382058581218e-01,-1.976752368980851271e+00,-8.177987012108773879e-01,1.133272559054320006e+00,-1.342785515857994660e+00
4.458224396764612352e-01,1.348315196018581075e+00,-5.701432792764592472e-01,-6.106469105444525258e-01,1.377531281804545538e+00
1.761407523285935417e+00,-2.954885964501640094e-01,4.490086394515158119e-01,1.310412312389729106e+00,1.093733355002914909e-01
-1.209417570068363590e+00,1.470818937818014538e+00,-2.551724725225978041e+00,1.170347136085260864e+00,-4.747086384191275821e-01
-1.281285792980813909e+00,1.094909906637444030e-01,-8.610789555414410934e-01,1.330448716126584885e-01,-1.272518518588550418e-01
-7.291881610857040563e-01,6.361777560886533456e-01,-4.113543716635404968e-01,1.293406418818259240e-01,-1.041990364319451245e+00
-5.065942761075471479e-01,-4.323715622633228506e-01,1.191767472013788964e+00,-1.445014008209675405e+00,1.031587217933621625e+00
-4.157595156366507005e-01,5.691805435236666488e-01,6.691706250802609279e-01,1.651625221371160190e-01,1.110191265768014635e+00
3.758464717168736868e-01,-4.829795020115316140e-01,-7.542135973608632415e-01,-2.149940330665517652e-01,-3.359878663288928813e-01
-3.626978771905930987e-02,1.059759346184244277e+00,1.019467658904791019e-01,-3.826045575127010601e-01,1.215681854204796686e+00
9.927196407081237961e-01,5.492835146807106828e-02,-3.698077748771173845e-02,-4.270304855227949337e-02,-5.674830647070423506e-01
-5.130746438640430007e-01,1.372153817025589140e+00,2.007480071137186073e+00,-1.635693907446889916e+00,1.249565898772031280e+00
4.013615250546403446e-01,-6.257804238287114629e-01,1.137176779427015172e-01,-3.086522092360888259e+00,4.239441505901408114e+00
2.331442126724683483e-01,1.683388727393428375e-01,-7.847174322464770535e-01,3.957689733786141917e-02,7.025982037555206228e-01
6.393308169248677064e-01,-9.864225509040164264e-01,2.357871483384896549e-01,-2.751102179728460717e-01,7.026744429862391561e-01
6.161043315897014594e-01,-8.970770373322833890e-01,-1.970237419574589310e+00,1.024400467305192908e-01,1.589567775551065543e+00
1.086323882844408839e+00,-1.692719392477286311e+00,-2.685222756899248719e-01,1.664203453587672854e+00,-5.390889453365921291e-02
1.838355614307045083e-01,2.798422080083897701e-01,-7.417838905593467924e-01,-1.045712932273254570e+00,2.269886221423019990e+00
8.568174403117544136e-03,4.382895357674786163e-02,6.132138143849221734e-01,7.745790509002301594e-01,9.118474057422418788e-01
-7.394846686629801269e-01,1.471633418448138331e-01,1.099350810633010100e+00,-3.527137786081978588e-01,1.048201541673739356e+00
-5.753824328825615092e-02,-3.160619979982264710e-02,5.243103302971239277e-01,-1.128790937043119835e-01,6.451781296747780559e-01
4.631811467102311952e-01,4.735714928193737183e-01,-7.531981178909182839e-01,4.810364861742287279e-01,2.483333418992417219e-01
-2.623634490212911619e-01,-3.646100630430146872e-01,-9.765174495415790412e-01,1.696190471122414278e+00,-6.581398325103388069e-01
8.857899877319472814e-01,3.968697271412550132e-01,-8.216936353495638556e-01,2.019442769218470435e+00,-1.419049240151276869e+00
1.878575941912922875e+00,-4.448291396223712502e-01,-5.311496268350215377e-01,2.994116211134784655e-01,1.462382419102511433e-01
7.987782297630288131e-01,-5.702834322276625345e-01,-5.271337910967412999e-01,-2.394311134607796099e-01,7.161856188463463502e-01
4.819293175115698658e-01,2.006520529339784087e+00,1.351684473928824959e+00,-1.427422045833238062e+00,-6.451173177922993052e-01
-1.289417876403435304e-01,9.608630300976224170e-01,1.810956145825970420e-01,1.535088675714561535e-01,-7.612800800869812257e-01
1.263792066349989640e-01,1.253047092917950911e+00,-1.613288725675761981e+00,4.046473240551740069e-03,-3.092631911844515580e-01
1.014112793959907055e-01,-5.120693423816403689e-01,4.824586798256741416e-02,2.073330374718431734e-01,1.489384255832062021e+00
1.988997385246442651e-01,-1.387192695406508580e+00,1.303401412383110802e+00,-1.787538675206131078e+00,6.407339925295085781e-02
-1.324917329767509200e+00,2.005124063173243099e-01,-2.554533726581059705e-01,-1.045087101916315708e+00,8.897876161382514137e-01
3.971571432354579212e-01,-6.007600885930611812e-01,7.231132330176370804e-01,3.494292164082302143e-01,-5.014328002128158879e-01
-9.992527625403583302e-01,-1.873839185059771983e+00,3.770580262957694551e-01,1.066732071960934114e-01,7.400555080276228770e-01
-7.206120566155499452e-01,1.116264058979081986e+00,4.214996279219063169e-01,-7.345572387783505519e-01,1.892254427923129034e-01
-6.731451530166598918e-01,-1.667724039385914514e+00,1.853317192436266247e-01,-1.976048038179843536e+00,2.067777858339599817e+00
8.611491186285435973e-02,-4.506818483654592145e-01,-4.089038926226060133e-01,3.378259714177224704e-01,-6.317842729051085238e-01
6.132186876384163599e-01,-5.116306065330423758e-01,-1.551154568426682256e-01,-3.369959857765051359e-01,-1.280670159877008274e+00
3.894647209213883965e-01,-9.556327975371312622e-01,4.411007775372695061e-01,-9.876094507116732757e-01,1.487687913970923370e+00
7.473735203815252692e-01,-6.252237749418864121e-01,-5.756383099678991089e-02,-1.982938833467473572e+00,1.365820571722045296e+00
-5.006260805997871932e-01,3.695589331542947220e-01,2.695893623158281738e+00,-1.212867771970570274e+00,-1.303322210951557203e+00
1.133207073493220918e-01,1.436555617952478769e+00,1.376369370125789526e+00,-5.708199767305396355e-01,2.341262298184589585e-01
1.430423537489869057e+00,8.344910543556409710e-01,-1.981534200108076293e-01,6.926003933894140374e-01,-2.679320501959073231e-02
8.014727533817767036e-02,-9.792469923481462724e-01,6.519078887969824709e-01,-1.480007652046174460e+00,8.055829601951736141e-01
5.215638480660244047e-01,-8.988745853169275435e-01,-6.960747924306229795e-01,1.106323224898996926e+00,-2.646250316500273758e-01
1.134854820239344780e-01,1.635627039657132353e-02,2.465740242007519178e+00,-1.125448995131931529e+00,8.689012599085836897e-01
-4.719928138743704205e-01,2.432665673533418171e-01,-3.651898775117124463e-01,-6.564612067532855644e-01,-7.408854959069077761e-01
5.182697853175006752e-01,1.389429864454904351e+00,-1.192414397945066984e+00,1.553432983195586869e+00,-9.353539799712091707e-01
7.034327627734031640e-01,-1.206740307936056134e+00,-8.892054620214420169e-01,1.749905932315835022e+00,-1.199350683231029002e+00
1.158466415572476649e+00,-1.562491371444903576e+00,-7.914427182907329827e-02,1.004128896017724815e+00,-1.370761031499023730e-01
6.367818719986831355e-03,3.301080650940935168e-01,1.365210551959817886e+00,-6.346263741372035749e-01,1.372053418438702099e+00
9.721089760838110827e-01,6.507698709068353571e-01,-8.866600824245127743e-01,1.710626170453970030e+00,-5.271871085786121736e-01
-4.279521348834084971e-01,-5.397902695541407780e-01,5.754949355096679042e-01,-7.263386857895881565e-01,2.396891814052203085e+00
-3.327321341716921732e-01,-4.785573149262304926e-01,7.514558229013313939e-01,1.474954247018218645e-01,-1.242037661013910110e+00
-1.384437289856000453e+00,3.615929206344831726e-01,-5.795719836362283051e-01,1.136187141832123881e+00,-6.471572207659116449e-01
-2.148480413863245730e-01,1.849141189225925519e+00,-5.112428093911601801e-01,6.559696983851915908e-01,-7.351220933433680327e-02
-1.202277444471085532e+00,-3.891403444592238525e-01,1.334838702237141628e-01,8.203170963305268515e-01,5.402870633406796630e-01
-2.067335802896177188e-01,1.092543648815943458e+00,1.292957939696956826e+00,6.564359404480089033e-01,-8.437492317948190879e-01
5.965318161998280078e-02,-5.110614486288586056e-01,8.916762654513175068e-01,-1.874908756311585822e+00,1.553945387430266889e+00
3.506610409593552413e-01,-3.832658491265376055e-01,1.212634919365790598e+00,-2.161902458411449679e+00,8.685244281135251487e-02
9.574929333991506475e-01,-4.188205477978131919e-01,1.730496549584732646e+00,4.222788719708935323e-01,-1.061113272248480621e+00
8.799336622191478163e-01,-9.314820852928851203e-01,-6.148268585924969720e-01,1.907299038651721013e+00,-3.707899004095027706e-01
-5.602803886220750762e-01,-1.480042536534612818e+00,5.686767786518668322e-01,4.062506617102804585e-01,1.002010072435628008e+00
1.272405894582760155e-01,7.949066100274579938e-01,4.516283039236016483e-01,-2.610003929201937467e+00,7.738444172842452451e-01
9.120155956288595878e-01,-2.563250562021266887e+00,-3.161693479055105449e-02,1.086085347127223599e+00,-1.266438658814508789e-01
4.159032888191606103e-01,-3.829690575327110991e-01,2.669459787133099948e-01,1.972324411597204362e-03,-1.405615814486685933e-01
2.794264199618046174e-02,-1.005570692923429155e+00,-6.382012291589993502e-01,3.977491890894162552e-01,1.393138940631069023e+00
-7.817623883564989162e-01,1.324665257897166715e+00,-7.876390183179884374e-01,9.291041090243674638e-01,-2.265732296050788630e-01
1.071044182351206020e+00,-1.542321101844271958e+00,-1.253589258988022370e-01,-1.190534857741997465e-01,1.924693128127548392e-02
-1.908282099025279788e+00,1.849365347582977659e+00,1.927463147185028092e+00,-5.395726343987253815e-01,7.397337135905961425e-01
-4.894147049380895842e-01,1.376431878200353065e+00,1.095045737103850669e+00,7.581045548234125464e-01,-2.252170650137302665e+00
-8.175213187104313217e-01,6.333150482925060665e-01,1.661440507122786014e+00,-1.568402653349290077e+00,1.806866566999772550e+00
2.935055676871504704e-01,-9.329238665586075951e-01,-1.267769017319008151e+00,7.746165028359365268e-01,-1.384321054936230366e+00
1.150980336659404024e+00,-1.125970500257493789e+00,2.465080389063220023e-01,8.663967441651068135e-01,3.038606487398111122e-01
6.759991080894864890e-01,-1.588862132547331774e+00,5.397025904633224735e-01,-2.575854580211100586e+00,-1.722518470278742164e-01
3.164130263171707202e-01,2.040945763892515252e+00,2.740235965737248813e-01,1.324329516777809523e+00,-5.667128034999566744e-01
1.905152162320142839e-01,-2.454116720815061381e+00,4.210772488449138762e-01,7.467965460690837443e-01,-4.024772355991662609e-02
-1.327132805053228282e+00,1.276703162304652084e+00,-1.019683790962499836e+00,-5.522441224438678908e-02,-3.240570922795634745e-01
-1.100596618380071667e-02,2.366728635546697934e-01,3.226993572241743657e-01,-1.573632922797189582e-01,-1.369401889665552652e+00
-3.212720111044262139e-01,-1.113766600226195225e+00,5.701488233683416063e-01,1.288875898600532866e+00,-7.182164144504914471e-01
-6.834280675425012941e-01,1.204426403807187906e+00,-4.294418586878875899e-01,5.271193787554590005e-01,-1.191525491008572774e-01
1.012166796388749568e-01,7.090710670742113031e-01,-1.066990655002027166e+00,4.486894259305426735e-01,-7.498356278313748069e-01
-5.529355382551033316e-01,1.074024571391322569e+00,-1.006273970770409920e-01,-1.720178587071228282e+00,1.314792367606491208e+00
-6.095005539177116294e-01,-8.243388908652606872e-01,-1.333253118590030040e+00,7.701278547364659444e-01,-1.526140629648529368e+00
-7.769490200534406865e-01,6.508572799270774256e-01,-4.341248100129715404e-01,-5.842601133689451220e-02,-7.180976816119406525e-01
-3.767112097502573476e-01,-1.716488816727997468e+00,-1.093347739451570266e+00,1.294485682062325171e+00,-5.783705540580661442e-01
-6.768743417590251665e-01,-6.312144816130301761e-01,-1.681600507291063140e+00,4.577955502355830486e-01,-2.158112943520694937e+00
-3.721026203604291260e-01,1.630874808390590180e+00,-1.757682073208016726e-01,1.909009168996957939e+00,-1.629623306934426141e+00
-2.984712529386444047e-01,-2.000697958708373747e+00,3.128335422304145963e-01,8.993249669764482590e-01,-4.723851928147442814e-01
2.438479898430235271e-01,-1.588758399496052576e+00,4.096467366427791190e-01,3.935858936244921447e-01,-7.098048876764425641e-01
2.339850949653415613e-01,8.565922497073537034e-01,-1.036136416376937319e+00,4.796030189638713637e-01,4.886300324463124234e-01
6.332003478276393427e-01,-2.755056626730862934e+00,-1.187756636385804532e+00,-1.531842354279067564e+00,5.773747000550986108e-01
2.653973480096094573e-02,-4.226709861583926586e-01,3.794739068372044999e-01,-2.692851310407861076e-01,1.575755942808392263e-01
-8.610837367336594550e-01,9.930051815529586934e-01,1.284116434056532974e+00,1.131525367077634847e+00,-3.704551203139787585e-01
1.426212007916119795e+00,-1.856193341198232538e+00,1.556261214730381703e-01,1.536993236991938794e+00,7.271883644515744205e-01
-4.846752760183303810e-02,1.281226445543192538e+00,3.649096717043138205e-01,1.946901681076271817e-01,-1.145208650047857546e+00
-3.222967812571425616e-02,-6.592778686518938613e-01,-3.106491767630102929e-01,4.232379459009284473e-01,6.109463510519356211e-01
-1.772052342357787191e-01,2.663142208461797278e+00,6.295927164666632603e-01,1.890636038223535209e+00,3.191682723031269431e-01
1.135998322524438109e+00,-1.290898697364499581e+00,-4.497972114161556401e-01,6.264243579990567135e-01,-3.478369848383210394e-01
-1.050371000535480270e+00,4.417831473075781723e-01,4.544883356867846502e-01,1.103317173639684956e+00,-1.973044842707572188e+00
-3.311394553218312553e-01,1.542391313916349649e+00,1.334726540147698204e-01,3.039096437151880270e-01,-8.231807785624758456e-01
-6.459790083559885376e-02,-4.261983749408589373e-01,3.965994951938595081e-01,8.326265648721775658e-01,-1.495877737045041567e+00
-8.894658323248973986e-01,1.820061974595526655e+00,3.521813685767145596e-01,-6.387777433673615946e-01,1.128291570092298191e+00
1.015249857348352158e+00,-2.158043516552349494e+00,2.771654028583799834e-01,1.731138658068681835e+00,-2.530773501942944481e+00
-6.267686580213094327e-03,-1.222428999449756359e+00,-2.374657600077030584e-01,1.172284428339238405e+00,-1.446577136580879941e+00
1.041390600269199496e+00,-1.802104502123553997e+00,-1.777661783259605333e+00,7.572662560528140019e-02,8.973126606422883178e-01
-8.029753277479465545e-01,4.237897862817242567e-01,-1.018920412964453348e+00,1.015345548857194746e+00,5.349191153326358084e-01
-1.019851593973825743e+00,1.423582022531920233e+00,-1.572873499117351803e-01,-6.867806287214677230e-01,-6.221502908358484962e-01
5.012142628691456520e-02,-3.737011969904331654e-02,-1.108892645190397153e-01,-1.870648526144935708e-04,-7.651821245089738266e-01
4.247131454298442299e-01,-3.807109743332447449e-01,-5.371864875741131362e-01,4.763796786428729502e-01,-1.218467236270263765e+00
-4.710316876361325678e-02,1.243839503149815950e+00,1.963074353079128587e+00,-1.375092759309043844e+00,3.296743247780539177e-01
-2.447820905858815732e-01,9.693807566986610835e-01,-4.938013320167982667e-01,3.229761839933149581e+00,-1.953793659612678368e+00
6.305903508950416736e-01,9.061436997422026018e-02,2.289722477162018599e+00,-8.386779387704086375e-01,8.680230268344153455e-01
1.443891045158799180e+00,-6.351408571786756330e-01,-7.425751248755241285e-01,1.140603792317620879e+00,-1.710992689270718348e-03
-8.501555909542795053e-01,1.829240582208666865e-01,-9.304031415358593460e-01,7.452186038342425989e-02,1.971527664884588915e-01
8.031182728279549071e-03,5.472190085718078856e-02,5.323847098290134250e-01,-9.997541545238282090e-01,-1.477493664913669402e-01
-9.568780231564630867e-01,1.592646129288540768e+00,1.026320375071608504e-01,7.555357416245047641e-01,4.257611537302030680e-03
4.953886690331682496e-01,6.194103664352395011e-01,1.949272499069346853e+00,-2.125045397874262498e+00,-2.507917252552429588e-01
-9.068198157259590442e-01,3.908763147266308691e-01,1.541716806076194990e+00,-2.323456018289899117e+00,6.320680979053400206e-01
-1.342056054215918226e-01,1.820290008410663241e-01,1.288107620250202645e+00,-9.565652947849283549e-01,2.314324958461878801e+00
2.986294791546862948e-01,-1.803791151782583535e+00,1.639619989654625964e+00,-5.576358741462543733e-01,3.519768386944860383e-01
-1.262842192562138866e-01,-1.888942892024470521e-01,-9.488479342061170718e-02,-5.197107764808076569e-01,6.386010345865969495e-02
-8.465265613609016526e-01,-4.839728932296679664e-01,9.596473860514987964e-01,2.055678654394029192e-01,-9.324645347835525122e-01
-6.945041570508770912e-01,2.698080192073306627e+00,-5.226203636267381381e-01,3.712601867036641190e-02,-3.204175210311914768e-01
-2.653296099595146562e-01,-6.020801189868361103e-01,1.640577812603333907e+00,-2.241854180680126873e+00,8.652921277347429552e-01
-1.784199989972523603e-02,-2.034054180109589272e+00,4.408054635019992840e-01,-1.284126937580643890e+00,-5.051481554453831624e-01
-2.008283180754405484e-02,1.096269311034183236e+00,9.513356087537661043e-01,-7.073796097997759880e-01,8.301464787334708051e-01
2.013190410696603094e-01,8.204610757636185969e-01,-4.692816181485442995e-02,-1.593228688520636371e+00,5.200934923245319474e-01
1.129774503821153075e+00,-2.730596567786028661e+00,-3.658478323500998219e-01,3.114478440613498433e-01,1.013355881598923425e+00
1.801878765760844381e+00,-9.865953957176074596e-01,3.570184166456646047e+00,-8.846939928288630739e-01,1.487869093098030726e+00
-8.008964083203122808e-01,9.109263143196333345e-01,1.424111890157843563e+00,-7.976071277433496864e-02,-5.426480581127635094e-01
-5.940415630091213650e-01,-5.125272954848530960e-01,1.022792314472528385e+00,-5.590221065154539204e-01,-2.789289424953470764e+00
5.930380348451401717e-01,-2.457004522130993962e+00,-1.217959891606054557e+00,-1.632139959774138838e+00,2.704810536159801160e+00
1.647644287392309392e+00,4.968331174284534857e-02,-1.610187442436107119e+00,-1.019770234074957482e+00,1.170932954447101881e+00
2.808541391907106166e-01,-1.433580345631816355e+00,6.323119674713197913e-01,-1.137939403376990316e-01,-5.583106426230370900e-01
-9.649907206192435138e-01,9.491643871428223633e-01,1.557598844587904097e+00,-1.644385075027877896e+00,2.343509971497873323e+00
-6.090497900216023108e-01,1.557881600794084553e+00,-1.593497387206554095e+00,-1.296536315449705601e-01,6.640954487372140447e-01
-8.374425168107643147e-01,2.099604839160883252e+00,1.549309668660463934e+00,-1.032673363158161717e+00,-3.933523041683842925e-01
-1.617509719884211994e-01,9.409155323660800541e-01,-4.957110008658005551e-03,5.485143352659498373e-01,1.163016879576444174e+00
8.530221782817062892e-02,-8.679182445790176725e-01,4.704991926362943055e-01,2.852651712283582608e-01,-3.295443699698212270e-01
3.295535790701361600e-01,1.387024856062123668e+00,-4.799757704684415871e-01,2.388029218664865505e-01,-9.121612459782721949e-01
4.718706264092647484e-01,-1.136333357773034125e+00,4.217714472661528990e-01,-2.438639196278177490e+00,2.370894050917666362e+00
7.201327670939842163e-01,4.263179789355309168e-01,-4.744455536589921030e-01,1.997401264855023673e+00,-6.871551499547199349e-01
2.144253718823719290e-01,-5.043618002422033397e-01,-1.986505174458766732e+00,-4.148785575703473616e-01,1.269567316128844103e+00
-1.039013756871842720e+00,1.300977578159498771e+00,5.646715922364224927e-01,-1.032182907643223180e+00,1.227636998817546177e-01
-1.762140626377147967e+00,1.594989941383945009e+00,1.680589443730227672e-01,2.536114800430401273e-01,1.444297673120615411e+00
5.290848436958009438e-02,-7.292267355878842006e-01,3.863643271215043140e-01,4.351623219478155669e-01,2.219343343051892070e+00
-7.499253660034196356e-01,2.701863639633329539e-01,8.332831695534392846e-01,4.091137575790930181e-01,-7.997302060405606650e-01
7.376242030955287854e-01,-2.232510188541618756e-01,9.420588045514032283e-01,-2.324156764187675916e-01,-1.226629594192122807e+00
6.107584572257425126e-01,-2.226574565337212430e+00,8.321642478213362448e-01,-3.745630795244262456e-01,1.837105434571835394e+00
-2.048677262257257992e-01,1.127364365706959415e+00,2.365179635824845583e-01,2.833490981112047891e-01,-6.261308226253324838e-01
-7.122617088626922444e-01,1.433962635821479648e+00,6.370252317137088394e-01,-1.128355763218360952e+00,6.338768128849616712e-01
-1.498897032168259313e-01,2.061995464869020633e+00,3.478572384402786599e-01,2.051119477698029048e-01,-1.919712172739430844e+00
-6.021757980478563699e-01,9.928181251092974557e-01,8.671015788897287191e-01,1.819683728971311254e+00,-7.594447626735220114e-01
-8.112561584007546012e-01,-1.984210682353165778e-02,-3.430749275361251738e-01,1.085423589037650682e-01,1.345023544141333849e+00
-3.853437019616569592e-01,1.394282771094045859e-01,-7.582503739524177888e-01,-1.330206543268152242e+00,8.913332475119883913e-02
-2.627898823950427509e-01,7.509685354534102741e-02,1.217801852454295952e+00,-1.403938973001979784e+00,3.617909887589866313e-01
-1.132517706496479759e+00,1.822903246905439811e+00,-1.470535042846082829e-01,-1.974697631477261517e+00,-9.176034403636823544e-01
-4.653774615950698745e-01,-4.576847058448824113e-03,-7.462504174156772141e-01,-1.378243823936708690e-01,5.163730087600586494e-01
-2.412134299495167500e-01,5.061464270275574384e-02,-1.078034500972205878e+00,8.736401766269794589e-01,-7.444464370364131112e-01
2.368192201541414743e-01,-1.095181508762828937e+00,-1.269733476815772422e+00,-1.896238910651768528e-01,-1.050614322286544722e+00
-1.210573859670260877e+00,5.434052305360884683e-01,5.583642053508744985e-01,-4.523903870374781921e-01,2.806514787885058815e-01
5.126588944669784320e-01,-2.107260473354332753e+00,3.996849492017401362e-02,4.350457077486058477e-01,1.243604828740217494e+00
-2.517003869029129093e-01,-1.169965514265143725e+00,-8.356229721019796663e-01,1.021413531320479073e+00,-4.481141873675091314e-01
1.012578426010529498e+00,-6.241142562418050543e-02,-8.696390423246668222e-01,1.634783507726333074e+00,-5.796380679064307984e-01
2.913706832140827707e-02,1.008411165190463921e+00,4.732721421708896981e-01,-3.629326456175147042e-01,8.534645324020856405e-01
2.779734204939767195e-01,1.024102388196456825e+00,-1.432003775890805519e+00,-1.376883705811501102e+00,7.322544983059169343e-01
